Id,Predicted
172009,465088.82314146333
112553,456670.1641823736
127947,538411.5160081162
115626,504678.2307465415
109039,481066.47328499093
679,237555.55129729805
153227,466837.71846210054
109887,375520.6988334594
8655,260167.25225863294
143878,469239.0445884075
25879,225634.7067497293
48538,348134.646191005
43547,478002.9813971955
99762,460967.1277493631
69677,426848.2395990604
77283,351245.63470416795
60879,417256.7076546752
145716,486505.56010911
3464,539214.6139913318
82288,460908.0603511321
44289,141024.74343311432
174669,575814.1221405898
153879,451713.2793725313
147861,471435.558311911
142742,466526.4643435397
182653,670938.4599547936
11166,345402.8199009291
116796,376785.0591083593
180643,603336.5843900611
30102,303737.4555969407
79086,513317.0640748496
68000,512354.87304245576
123191,364319.47162596654
166665,536595.4477525967
114453,339604.97799418087
178124,655597.0304930381
150627,449941.9280907969
68850,327536.67778181663
76133,446661.12253998005
58202,346173.6503541883
36474,319419.36038151075
180318,648105.6003492349
179182,741362.7064058806
88975,434084.3971257153
71874,419797.0014186064
86635,369785.177681015
39319,418924.6999184878
3981,262461.1429193857
103592,423455.4740248943
25096,325577.03371040104
50792,293634.45959768654
156267,447348.6760048979
162994,492343.73695601936
154077,457069.75561506697
144485,438892.64041267213
36697,330132.28269666585
68871,364101.36975623935
76977,394392.5905118064
157453,546575.6851528457
53718,244242.83035298088
100057,522512.2717960133
12522,264656.23249891336
47991,325620.08298662066
34607,350846.4130721653
83136,475499.03803428967
133559,399412.6823789057
55707,470118.0567242679
137189,376693.41832256207
68206,457821.6648757907
32113,221613.91842988384
10996,383802.0381510645
110317,486380.13139504433
48825,223104.91259788803
156351,471662.688194471
183433,581810.6603684993
39275,400877.5236606288
29828,395611.4759246255
73671,490125.44534945587
89917,486229.0649143758
161578,513943.4563097082
96332,490581.681006704
154523,571492.8375347635
103092,378919.292125179
159616,463334.1489400599
183174,575530.8190315452
27586,254276.29614655234
119200,374513.84111374407
148210,402111.850494974
140911,392787.2309053909
109088,438539.5881352977
158123,509240.5224226611
38075,635482.2137869507
106521,374764.35664830625
17836,350962.8842508282
146508,458301.27378877054
165433,486530.17543271213
25891,230671.1153423055
134567,432008.13953648135
111896,317591.4739723719
159080,503627.1876336143
177671,578494.3468352424
5109,236515.5983955317
136517,447847.65554584033
110543,413270.74127730593
166201,485040.28658615274
73305,446537.9152387427
3405,383634.89958735363
13800,358916.07637854526
65517,647302.8442061287
121389,452448.17074673495
127678,501900.791770956
26402,270245.4987341641
54891,216673.140424926
99468,347545.8163574518
46190,416019.26766929706
123937,450140.66595390183
93757,514863.5519685672
176445,706498.1698901216
148166,434766.51988026383
161888,577501.8757747103
114729,424434.2887732091
117794,599022.5832393363
85180,431323.3625448426
71606,429881.86429732514
41447,383303.88925676525
110225,333466.91764051246
90001,468664.7997560995
30142,316295.54343222454
55645,442362.74828154535
16038,417131.0015475464
181961,577367.7525781541
104030,506339.3307383445
52291,329335.8909449599
170120,472728.8745836719
139290,326504.103771912
102682,465386.2669391879
3932,275679.2063784518
18925,246939.93465756968
16002,292211.1308276743
15340,259837.0737464371
163327,446232.8256650617
173159,546312.4493463748
67095,610826.2878603829
113015,485207.1502732148
117227,310987.16628495365
2279,353092.0736241272
24050,300610.9968756634
167972,477016.5508620739
8701,245722.53951559734
114548,314974.90620380966
110196,397845.318824975
51764,338758.9959023142
109895,459626.3500427467
168145,543610.4612859548
165841,470978.9348777716
177848,586706.0774322568
76192,538602.5323256485
48788,295886.4678506956
183043,659734.6177148754
74811,418940.2305186742
103920,485782.7305232293
176527,681190.4058599202
94038,448020.82219426427
177020,621218.5668888193
150426,481642.17520699854
116514,435462.9530234652
78230,516346.13869270415
5142,192539.04822842678
75536,485757.98487245763
13910,360957.8940290669
123264,425706.2309663414
165519,472129.9169569167
48578,391600.51952936384
160183,468739.51759022835
8497,341471.2990060966
148246,595788.6791624326
12338,254215.8319033457
40106,388196.03797136387
122225,326467.05412406067
162927,377493.309992417
45870,272560.48249690945
180610,545130.3827432039
84703,392284.5308094763
122992,473904.0979766026
4416,376547.2261534899
135981,399250.761443653
85586,459922.39880304446
133749,435126.36037836206
52271,300488.9438759589
145263,347360.2347906497
56695,344300.03610492445
151505,378058.52339159255
173821,451853.75247937534
85070,326492.0359591852
2529,143693.621076414
15972,467389.91066643666
4405,232146.31323164993
38344,303785.56913568836
61374,438664.5222258714
40884,342959.0143975188
129564,560930.681156152
184500,676999.8582137967
31911,356507.07469298004
175174,676222.5676680321
94948,449899.541112555
130605,439925.36584965663
146479,503160.9169424386
151987,343251.8526512126
84116,485715.61458009365
50807,311530.56118919305
116197,439396.6141892576
153490,550125.0156787939
185170,622766.4084951513
17855,467996.51487996674
144007,426279.1464928953
165272,550026.1805872003
12593,247132.1461779478
63871,305557.0245843752
130512,375582.2150998628
182992,667187.6386700668
160987,483300.14652396267
145469,420888.3363804424
146383,494427.3643818686
37006,318303.0642982934
15320,308947.26354075817
159336,510871.44931406726
82824,376145.46770464326
88962,461532.1095646796
110830,491634.4132002543
31039,397757.59655188024
174425,542796.7444091628
11904,273283.9671554277
153755,449647.16137693176
83672,499562.2032608452
170338,481979.0275058284
38559,195007.36801727343
153425,409757.36916945013
45356,312980.8182964217
46892,164879.52711406205
155099,508714.68727489654
42763,165477.2487758618
17197,293618.29894286074
104852,363172.3903447195
3943,346647.1940028509
60576,272235.38999900315
68087,465738.859117383
119774,419205.9632974798
70830,409813.36738094955
176892,563694.7440668109
92562,395850.7553665906
63868,305557.0245843752
120898,498845.350196128
66882,348597.2370543502
183631,605699.2738057504
74246,306391.922119219
58578,508643.05878154817
160351,487083.3751136391
73765,519439.0374116845
107417,458584.7057322418
146884,515058.2834485375
87593,408079.4000863059
155232,391919.5298180992
102706,479161.9632792914
123167,357844.7701422891
41574,275712.3927941432
128815,511904.7276157694
129883,433697.36036708433
177719,632025.7608722389
34220,321844.61323684826
150294,580323.0263850167
65163,405114.1700368456
45760,201675.63767623412
65057,412717.29959103325
139277,454259.00808931456
36985,341743.8851301911
151823,391142.45051398606
153488,480142.3207701027
45592,280568.86659714335
95244,421098.9195334555
121453,371514.36752642994
178356,576692.9756561951
147493,400927.80107379454
175158,671778.2834918784
15144,221780.70774422685
17691,324859.5116552707
156485,547849.6854833385
93823,633260.5342371599
124629,629394.128012564
123250,333541.32065997156
74437,398144.2049933607
147491,390011.11448894907
152462,383367.3373459698
41625,342362.08229379356
4897,189790.55571375234
139124,703234.9976501362
153009,391129.8613989763
38371,273948.5873158497
174353,615976.7350473881
15981,261967.34944116208
161460,551627.3546773766
113209,435992.9049132663
47236,273021.1890317848
109907,410489.19588101626
88128,509776.892272582
77956,411703.47534681414
137757,407630.0611840724
105149,441286.6216786116
109147,495824.5467930127
94632,723024.9928760228
52557,307017.9128148855
100134,525765.9319447122
157600,570258.190661259
150242,452498.1701087118
125900,632307.3084652151
75429,481407.8979912292
122093,324963.4028912976
1723,457737.7263058233
51451,173369.22159513627
165000,529391.3370396222
70374,377239.9923610295
35883,275641.00126236654
18416,419546.83288316743
68100,376781.3000646215
4040,372612.38998147397
41007,286370.3523696853
136415,460222.6995369716
24094,312935.03906953346
22864,416531.68567524565
122453,362676.15655403817
172094,540919.503355178
143728,524069.06279034563
11127,273792.10716475954
166631,548350.1679338829
79857,440983.78946134576
105359,425736.7264311038
83907,464781.98783890344
164004,538949.3207921705
105701,517308.62119946035
137263,482052.7549262322
84978,551339.3074600245
87509,588363.064028262
38563,185323.84709858854
90844,423635.8135764015
136149,506801.1486482506
86816,424013.05305348826
89454,340119.64152435365
156349,379055.7833420284
102091,411330.534377953
118798,368411.1411310918
182798,620354.7655058515
162911,398686.2114672564
136773,540816.407960659
70372,360937.883239992
102721,531795.0845558811
121199,470900.83220079885
112095,563115.7271024818
150212,432464.91147645004
120247,398486.057860564
90784,442555.4444663672
130597,477693.04755133786
40981,345473.5094206362
56466,308470.4850930521
91514,302851.3994690903
65750,663199.7938186373
37033,414457.65257576434
114799,419403.9402253364
118371,438106.0968834368
165463,487888.42054821644
82354,437138.1095788249
2281,337087.64211753174
60417,475732.98469518666
55422,366210.2977921962
48416,362397.5872817187
165964,487961.76699862094
89352,384859.29823737586
120891,423090.891476638
113457,604546.7282739979
154656,425494.56316767854
183408,580435.97049262
41084,325461.9326104311
65646,468008.6153030882
25187,328979.6206842841
127906,552526.8610321784
61113,448231.7653178953
53201,424714.8334584528
185431,665664.5588291697
118674,393572.0101799711
151665,489889.0530744733
105139,446961.8205167169
149729,558793.888758678
80983,487123.1658843417
152667,406359.31127328053
83923,468372.0633738348
39790,221480.30815070128
15319,223069.16418774182
97378,499964.13543631614
11914,342026.9621630055
51079,284749.3256076912
126760,331358.5165738688
119472,548626.6075094994
102020,360146.39162944537
103617,485594.71391633846
154371,468263.7461219583
5952,287513.71559124615
42723,226569.14999188844
132199,419124.5225505363
150195,421077.4748644453
10731,290141.6772690024
183187,711690.5340234856
153767,686013.0747187799
47004,271823.98711999616
79531,493218.42703906517
94126,382691.79193218105
146599,494550.7183550027
8005,297147.89055888366
60019,382485.43274768756
154309,545983.8475484374
45891,296631.43861934455
117673,457122.73188550584
80864,389852.8956839612
59207,423699.9643681586
139649,436860.2890793569
122954,432035.8873572628
59100,422610.60766220174
11785,385499.9311824079
59241,286828.0056861171
139197,357860.9960421875
55306,386680.8841935231
73517,500414.7477275538
182045,699509.6298042078
178657,585315.0898023112
157542,493400.25626857014
134284,546139.3714709652
58567,527273.3878320025
99854,625710.8063055492
148883,422879.082510242
137456,492944.68222365313
157556,462984.0179226402
161009,451745.16809971456
142928,549868.0170581127
168950,435927.0596764344
179790,600787.99578256
51403,353805.414515492
114851,352276.5219396793
34384,358297.2298941342
82551,475886.23712792294
163422,456845.3898309519
76605,280787.97954403935
172616,439670.58397079835
35642,355753.25748556445
65945,720690.5543085574
90794,480009.55014290754
161186,443955.8194554837
155503,651874.3878057825
85991,529009.1663851645
85587,447216.5798316519
170748,371130.6915970001
136403,453349.39355158946
65472,434070.0456396418
176640,575014.3120286952
100877,300858.1782240962
75467,515425.13140464696
131077,449913.55621793895
18636,291136.99438199674
34878,369023.50231705804
182050,686734.0728976021
88114,358110.51333124645
119769,388626.61564637907
2538,150566.9270617962
162408,374238.0314413961
68262,301987.97488212166
97387,422577.04863822635
173969,650170.8713254844
132639,398227.0705349926
180226,662250.2344835637
29532,287979.93363714986
149613,705940.7911510082
168898,537886.7229588315
74432,361579.5130189379
44673,290843.7886088334
94891,370276.7986143365
160571,486159.3576798151
21954,298864.32574398606
110118,373537.7146965789
136150,512801.14619037946
63560,440669.5610697622
173706,525855.8737285096
106255,565880.143689852
96375,399380.872392739
166870,465506.82757764787
58418,361512.08657101216
59134,243733.21644984535
138395,403547.4207512597
66938,409687.6281352391
99056,407998.7119189735
143876,415944.6979879695
135497,381742.16547068243
109343,458002.9249646356
88991,464253.58551849646
114924,482012.9039141449
110078,457149.72368975007
128581,516240.0630867875
3034,396350.11391669733
108845,403547.7053311968
85984,570510.8303295822
117729,579563.8352754582
121822,462183.70521396823
91689,363516.30004478036
123308,365455.5394971713
9898,265876.4669879569
131117,339822.8206803312
133190,493146.0934759009
11833,325202.54664608586
98962,470723.79662090703
59557,292461.60470974696
48954,378806.29250400106
97257,530831.024804245
73560,425154.96909983805
120248,434967.88157062646
151457,485149.57490063086
133840,386273.8185626143
137185,399090.3510454572
11445,340059.2314786824
55209,445878.31909842376
38146,309315.2986283991
132901,406877.2314467987
181568,582159.2849732128
114794,379020.9548498116
99336,326657.40286993975
145014,408596.432421821
111582,444456.4474082555
185312,592927.205744852
150339,441484.1586352915
106133,445270.8742126567
20226,237702.48480624915
114741,426245.3948479952
182822,637600.2778654939
120044,592306.833691046
43809,480649.3625588782
125107,434935.5337523839
