Id,Predicted
159616,448240.302273743
183174,540579.9284197446
27586,268522.9143168309
119200,392496.94748630456
140911,424163.2943719931
50991,403404.29546426126
158123,476070.06389195414
106521,383599.08063215856
146508,466737.12050393614
25891,237792.37123079866
53050,198974.53711921896
111896,310811.58970622486
177671,573432.0701706992
139781,450959.17114998464
5109,293357.1922020136
136517,395545.63266053365
3548,207224.48669232853
54550,362486.4073171627
172377,665565.6237812873
110543,407202.29263465444
166201,442799.8206630307
73305,453262.02220318554
141297,582336.209809034
3405,414341.3243905266
13800,336522.0441188933
121389,441311.7838387522
26402,223268.03278962505
12866,396413.28148011945
54891,204406.36170548026
99468,355360.4176302992
46190,441426.4434910928
123937,428756.38904423476
93757,479180.9754568483
86446,666040.1608046083
176445,657915.2441734914
114729,439864.22454622074
117794,559202.396484829
85180,366177.8422102953
168268,484714.54310029274
71606,450023.92379445804
41447,372421.9194448193
110225,336030.01587339723
37685,387099.46924115234
30142,313815.34067371034
156820,422520.37521532684
55645,459793.06095194665
16038,423377.93678462907
104030,477032.53000986634
52291,340517.2125890877
170120,429024.62466612464
139290,330721.9232190987
3932,318686.4034667056
16002,293032.597720435
125739,426541.45605644985
15340,263783.2823931199
36074,387063.3729105801
117227,293976.6456832749
50095,393291.9920451205
2279,353892.24049691623
114548,326299.4125979649
35132,316074.37957786734
110196,404978.5464155042
70703,911835.1515382668
174798,615002.8532886116
109895,407967.2315223856
183043,620760.1403117606
74811,425597.53773747094
103920,468553.6526857805
94038,424547.9406116132
177020,564425.5204860712
150426,430594.28225144703
116514,425105.66048775654
5142,249895.13471488058
13910,343207.1042470246
123264,419825.37604155275
30629,349442.6241616487
165519,429494.8704931334
33641,313703.0272118829
48578,416952.7013218502
160183,446950.78922465007
148246,561859.794649424
184052,645953.3495681226
162927,390469.76802177867
180610,466338.8404530289
16650,309221.7523765877
135981,409699.11315896537
85586,451942.37185196066
133749,427528.42879646085
52271,290056.88700489694
145263,366493.65975051187
56695,341029.6825812699
151505,388552.42909459374
173821,452459.96349551075
85070,342831.5930380321
2529,212865.3691180055
15972,437834.03037958744
4405,231287.12649801758
115252,422537.1477779845
38344,273004.1271907948
40884,314740.06266819715
184500,680365.8120707588
114384,489870.6016477256
175174,656252.3169962667
94948,451890.60966594395
130605,451438.75198262633
52010,346469.080358937
84116,431894.86410824506
50807,278480.5594615801
116197,432141.0426295403
119063,466430.7484224598
6115,364119.46983126865
153490,516575.0841458023
185170,606754.865412654
17855,470479.4741351467
111619,441232.2802058869
144007,450897.5465460634
165272,508643.53949062875
12593,250679.12946757005
179429,533174.4169148753
122611,556256.7083095175
130512,382263.18518714805
160987,470083.9705314296
78435,522940.26012815954
37006,330677.95046809764
15320,289595.1632574559
159336,491998.9590099696
140956,426884.3431534076
110830,477777.6972135667
31039,376942.884730379
174425,489747.8823950107
170338,430746.7326454124
159441,537605.7376124262
38559,208876.51734329364
153425,347913.47764245357
124079,673732.6988896936
46892,143786.56682085304
155099,450420.63951300055
120823,491835.05109758524
17197,281283.3893158431
104852,386892.3949454203
14870,333494.7036411556
3943,334556.7939847737
24605,394258.9970312432
92562,392918.3916358977
63868,296398.14820236975
120898,461386.41838774225
106701,458144.8401869513
128025,683216.6511173218
183631,575270.3410197063
74246,316886.76162263827
146884,438568.5674248409
155232,374708.9242534041
33752,393286.2133479877
102706,442887.67273971415
123167,362084.20717361243
41574,261032.2156135684
128815,456247.2507092054
73007,412703.3308860293
150294,545360.0348366242
45760,212469.27592626272
151823,396072.415130885
153488,485775.8861957329
45592,274514.00268348155
95244,415151.1499468706
178356,575935.6112104444
72789,511493.09739286936
35044,341772.9566829826
20808,315293.2294135298
15144,211291.41607027326
28266,501797.3503133006
49520,395862.1143268073
156485,502732.6742111951
124629,557170.7765295935
123250,333264.4091623236
74437,420868.9452761749
147491,345635.74385920324
152462,395603.0892575093
41625,336394.1445116567
4897,247753.6431403546
139124,630408.4422947888
16974,319466.3513559396
153009,399556.4163801277
37391,694628.5504387921
174353,557190.1580406333
15981,263859.39285579574
161460,501469.8748058366
141312,581385.3195083896
77956,391903.3178523875
137757,423085.1111980281
105149,377099.7064750199
102460,394163.5933618791
109147,496220.93605626246
13123,434594.3183427076
100134,487159.3218841121
157600,500667.456837184
143301,788646.812365941
75429,497931.5568466186
122093,329020.7842169736
51451,189343.59484716802
61143,309327.4160062572
35323,363462.63658279023
70374,382000.7417150135
35883,272794.0353236521
68100,358990.3981518361
24094,293710.0174148859
16246,309193.7699478102
172094,493609.6503920523
165139,520436.07057445403
11127,265769.81703418074
116828,535683.2588297231
166631,483693.6072946705
79857,406729.57538146595
105359,386716.41557997384
83907,436699.46966016066
164004,509338.10918160283
105701,480882.14665315463
56890,618213.8943090318
84978,514387.12718165515
180701,688084.1418548827
87509,604827.1277937174
90844,429238.64457356173
136149,488016.5695079712
89454,363033.035394459
102091,426926.480519288
118798,371083.28193430987
162911,407115.59939636855
136773,492253.2001117922
102721,492706.35032007284
121199,405915.5842651089
49048,307127.4989539096
150212,384451.3963296833
120247,424165.56676256354
120803,385545.4796251417
90784,468566.37592253846
65750,616664.3434412917
185723,580605.9413669837
106024,597574.5551141695
118371,403708.0739824129
165463,444279.1844578391
137571,587683.1156588049
82354,407003.10874808877
2281,335715.67973006156
79720,870489.0686631222
55422,384995.0909718396
73988,690814.6038500324
61754,767519.5135151839
48416,352794.70143502654
165964,483389.9299623323
89352,392056.4675682386
120891,386425.60803776863
113457,532696.471971882
183408,549385.9201599072
27939,342694.0029585975
41084,303254.7184606052
138245,495448.31508839893
65646,459258.1517921955
25187,308655.46045032423
127906,494535.10480145534
184336,726175.1075415184
53201,446117.3408688875
151665,455902.40165218763
105139,392677.0318767999
149729,498975.4141949396
80983,458753.71106023487
20763,269724.26365961594
15319,214154.98436319112
97378,513141.9753576125
70702,881255.1785082668
4238,514772.70058082347
11914,339412.7667715233
126760,308171.2891708887
119472,538271.8381584579
102020,377060.2419196501
103617,500007.5015236018
154371,433946.53424363636
5952,322208.476346964
132199,376416.2911693646
10731,270553.40356481326
183187,694073.4623631241
17173,398371.9748888031
153767,660564.651320904
79531,462858.27673899056
146599,478400.3803213125
60019,395959.57750007533
154309,488781.7136818642
88623,366524.924797107
59207,408719.58064158255
139649,453965.98928610346
122954,437128.13510302664
28407,669362.7272502475
149828,541512.2603575041
139197,375763.1751614632
73517,462030.6484084348
182045,632640.4509210733
178657,551287.0027677286
99854,617903.0127574916
148883,383450.4185872713
161009,466696.03153151175
142928,499769.49770972744
168950,397028.6803906724
179790,578610.3444825622
51403,339649.169155486
114851,377929.7191919381
34384,348326.79302238475
82551,451022.13368808717
16764,340741.9536325434
76605,303738.3282583735
27924,352731.0301369385
35642,347388.2789191538
161186,450698.71433819656
155503,600862.3930088943
85991,562161.8500593205
85587,440261.31021327846
26055,372646.6421135523
23567,356927.8626618222
170748,314987.43111292884
171509,461321.5157212518
65472,451222.8297521343
100877,321761.16627134214
72592,405273.09013708343
75467,528288.3510081029
131077,405276.1665158218
18636,284454.0936635627
34878,375945.14631607325
81713,433773.26808268664
88114,399032.3660067001
119769,389680.4955368645
124059,581786.6961714103
68262,292819.865770348
97387,432415.2438524824
173969,631642.7610914389
180226,623992.7405478178
149613,690440.3750524545
168898,495517.77109584
74432,382483.59072171827
115266,454111.78080136934
44673,259413.1857901243
160571,486832.241708704
21954,281417.5550396114
136150,493275.0320719613
35298,379891.90708320105
174316,725466.6038505349
99056,434607.3057232904
109343,447712.58041996334
57683,325066.51947016787
110078,472392.39384196914
56889,637288.5937120237
128581,493653.38240173354
3034,414103.9018134802
39136,465407.46031682525
44114,296217.10042041703
121822,441683.8803797587
91689,387046.7454939976
25353,371236.155181282
133190,476110.79874737933
11833,312026.91082899185
98962,448172.1633299483
42130,366730.6720089811
48954,341728.62752723217
106725,484875.1039214391
97257,505607.54207798245
73560,424242.4272090493
151457,470012.0178461538
133840,384196.0680379304
137185,417708.1376755893
46208,314972.0434606118
11445,318346.26969367766
56820,459706.8081428509
38146,296023.00626558706
132901,362512.72475730814
181568,554267.2724846923
70603,932681.7181924623
114794,404230.01411854546
13355,365354.52186459827
145014,359235.95795299596
111582,441471.75515900354
150339,387196.5464437699
89232,646680.9811967881
20226,205724.5375326508
182822,584180.7945427996
125107,440324.22088748665
179467,534062.5399901886
42015,495926.31979720644
105898,573456.428699392
23155,391958.1105660425
177458,532069.0908575868
125077,415259.23322771885
149651,431650.39358398353
35069,274807.9829328305
11548,313490.5246869884
112373,486846.18142644153
10818,330948.5342235344
145194,454620.81650134205
3854,347824.91901941574
128716,749593.8293073075
82363,348282.4810763141
18752,372277.58617063146
116930,442168.0116700436
133517,443601.77471964294
53143,431520.11573560524
60962,421465.01205244777
1537,283325.41278398363
143194,435488.5720923345
77026,422288.2354209375
82319,393100.1797578226
6950,402328.767644981
33567,317087.1317703914
51028,372625.4867535664
89081,451029.4053115208
13077,378040.8253630479
88035,421285.9715689101
78386,527568.6055263988
131499,428238.8564640635
48896,379349.0687174057
69286,551467.841030318
185108,518081.9299568062
149899,400825.5628685523
31282,358565.64877868234
52435,342034.2735744262
162636,469377.55918865
65097,446534.27417853527
185888,577113.2937783311
100423,652684.8661167156
60153,380742.963510381
24351,444474.0601424147
157924,446197.36092284246
11232,301691.2322130265
37418,417579.4395517669
64279,367617.34731462086
60584,268304.3773507729
97088,398101.42945867486
75359,513857.3669607223
97090,412095.7621892038
46161,288031.91218097147
109941,403704.3745053081
35386,361587.9996636087
156661,574810.3675407665
23965,300072.0302888666
156828,492130.83913313824
147834,414677.4810599652
47047,367374.4366664073
136653,468572.3125844949
156996,384699.64517621626
173848,416223.82412810414
89669,388602.1788240859
173525,526271.3398816348
183607,533995.2636031178
63608,413574.61884110235
158580,451940.040588483
75636,450637.423266853
155678,397402.2530546563
43158,313266.7278763399
82893,369219.98842268006
40140,257675.33334577997
116644,319683.4543168261
54363,400869.1283107578
145381,451315.76293573907
33524,318821.1182280771
9617,379027.95719921554
116372,492652.48286738637
97285,378426.373916082
7894,288338.6734209671
103418,473847.3482992678
142195,436475.88142284035
109457,679352.5179184515
6838,301898.4131344737
39614,261008.1580403641
105165,319499.9677806962
3950,466966.84980546444
84840,441683.2087335987
119142,623040.744245924
49879,234148.07893915736
59024,555864.7672993981
2397,360384.96214358555
42677,159004.51197154005
125932,512958.83901599504
138909,432910.3356338121
57056,504963.6088226108
172484,505458.8878807074
88899,461665.8359157464
72586,427382.1632290313
126813,413658.1448189679
16389,283847.46369509824
126132,564511.9096177514
45854,730678.1944384626
50501,292084.15728619625
80177,435997.2705931045
14998,309370.9130633476
169354,456439.0570702666
113759,425122.2659961621
15883,361464.9723230693
97635,502221.8634060058
58533,346332.8916457878
41850,634493.6090003846
122019,430232.73093772854
5611,347171.8005871604
62277,403019.9768233799
77923,354985.72835053917
6594,393249.9990057239
24693,248839.2680189419
38385,324083.1974374674
116237,380653.6519159992
61568,786384.1579360885
151091,370850.62232370756
184854,616934.0966467789
5048,312864.856910837
36943,382826.133708313
141747,456252.22583651333
120919,723474.0343432699
57706,240796.24482595065
28483,298009.7422201163
159949,445827.82946839876
117975,428749.2345012383
15522,340767.6096961282
17634,365359.37242327246
48493,425652.0529926426
75803,369653.3660829077
179092,661231.7349692807
14388,351423.9297462677
92841,547812.469005257
117527,386151.6678931912
94708,408421.90603722126
90978,438806.69079151505
39034,454635.7077803279
63771,290661.4062676571
119862,423550.58914697426
60312,253682.69103609122
140948,387605.52531902527
68665,420604.80508737627
53273,324285.5644709516
39732,305484.87497303006
108381,396944.25436741195
28833,324316.23647591984
4652,347895.06982485414
12326,235288.0606213864
58295,310013.99823028524
54735,228357.8571598301
55781,333357.69051986455
185759,694575.8385213122
141955,419572.131701003
137553,538152.586745498
170057,463169.7661905836
